AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
18.282297231910103	32.54622768346964	43.70171100438556	114.7087832728826	61.67908102634399	25.879853389253263	34.795862552862594	54.05372471822346	148.12619464058105	84.1958666998021	21.847273357399615	30.62270379898139	47.97302273003732	128.441533880008	72.3806019864105	23.193531449134674	33.917896035136124	53.47508875044917	141.92810120252733	80.13987964775261	29.700080825600523	33.572455285923866	50.744998528330896	137.7072276371847	77.91535765449112	27.115643538874785	37.37946683809084	57.91697674885329	159.02090254793055	91.90416958842954	27.81666505057582	35.54615926791864	58.18130311829183	155.2072938832905	88.34860428041242	28.39541170002438	36.50686783883137	57.55764808516186	158.2465633406739	90.7984904561917	30.515608635797573	39.066527175453274	58.67129566253732	159.26774682146277	85.77262527466732	30.268137966311237	39.08199703649817	58.51203273639223	159.88170561658328	87.87765773124414	29.256720239545064	37.20761732089812	57.04602024451574	154.9281488058474	82.85092148808322	29.992148184289263	37.99282445144392	58.503517318940695	160.81109591232965	89.16218575658715	28.76339064596297	38.90838255630422	60.478604589809926	161.08883329164476	91.9084102372124	29.27951066429297	38.23314737737728	59.09369982381426	159.2122858015955	92.79381825900866
27.829757833843566	31.840964650119616	36.48646277620781	85.49697837725626	51.655053691796404	27.087924407058964	33.46077378377792	41.01519935862983	94.53749571352596	63.133524222470086	26.350224792095403	31.074219037613922	38.52729096200653	92.04433062339096	49.6413578915075	27.447908993485186	32.78744273901039	43.54210032420621	96.70917786216079	60.119025249177895	30.206612976433426	31.53346412422222	43.9469780095159	96.95522162897399	59.256807797393876	27.760064661789087	36.04391365884084	43.130085609142625	106.50524347542736	69.20207783340538	29.091227190471038	31.211880832172767	44.07002239910169	89.50455338426738	48.955037403267255	28.318463062668222	34.03496761792089	37.60751146137091	98.20134345963707	62.82545824384576	24.84347497149547	30.49120925520646	33.39712248887116	91.85218347673383	52.97206178556897	24.691180317337956	31.64048973087579	36.90696531547927	86.32682833917934	56.98520194675442	27.658772072522993	27.055094394591443	37.923365408043644	84.98496881086689	54.434327049845166	20.37700923886624	31.90560091557407	38.788443015529296	90.89455187055778	47.591735650630255	27.568804896619937	28.100523170561754	35.35715658567499	84.34619609625955	50.313697310621876	25.695909930547717	32.083781265193494	41.52624735502234	94.24817005804329	59.62701027761564
25.046064295460475	29.875343293014012	26.738741476235685	73.5206768000732	59.19500136112043	28.78715671107026	33.63107609023417	37.52540420798509	82.74308342135996	67.66903300318288	22.860793929709416	31.076170788548097	39.804633457223204	85.35042681914634	49.36176045882072	28.317485721164676	33.30010428342565	39.70553643692979	87.99204777040036	57.7678201762837	27.31354302310664	31.73576945576409	37.37356711271538	84.42436989560221	62.34306779160553	31.0884681498386	37.558186834289	44.772045706243844	93.57307374300952	78.04162484264	28.660625099089522	27.454289195924858	33.64470296771694	82.82284008713866	58.22838934779065	28.888719961962277	34.73135139263612	38.142676100440546	86.11136482285926	69.59764094340542	22.812911267204203	25.939059878781656	44.799829836139025	90.81450074888758	46.817143887114945	25.489533000537065	28.944459550596925	41.49016162267545	96.56589111524195	52.83630224128368	22.538347750148514	27.940059970283944	36.64005359869684	82.73017704027666	44.05382438938477	26.091745919701953	27.739808536731196	40.073466873881145	99.0641089866365	55.44808932827834	21.475727442354067	22.828024468576846	38.610699546393846	86.50547140701273	46.59188644871799	27.280355408168887	34.34201426375836	39.15402644069484	95.48743925872816	66.87053797742337
30.29308285264652	30.862454339246113	42.39912433506725	86.32440963562755	54.69338455111119	29.34714459661365	34.397969624192	47.770530352615395	108.382405922371	70.6506011380434	27.188230785756623	29.846881491279138	41.23502473630961	96.64418995739662	60.435919161024366	25.418589568858472	32.22557818560596	45.862082000072725	103.48989597243627	64.34599840440208	29.09153426321329	35.185154245126995	47.66152474053861	101.55925337917526	59.5027066071826	32.24839339474779	36.643913012650415	55.197412395309925	123.42318944550956	74.98426169945799	30.16360331708487	36.1377364381393	46.93576551488698	104.56268666099092	62.68132524238959	30.187063497830366	33.28718176164091	52.15276648562736	110.89472930648971	70.24116169159785	26.797623056154762	27.1732967610537	47.906493268069966	112.19064883594584	63.04462896455632	28.70627374028423	30.388853863567693	48.72923878577433	116.47959790930649	66.41711367684454	29.487950771215907	33.08869278158416	47.6843167305633	96.02362113236431	51.506905175825054	27.894585597941166	30.280416941770504	50.568353987985546	115.76111992654975	63.11879009585579	27.120373592400668	33.25665712332281	39.50202136002775	120.67072358380253	69.08608435616762	29.93975045108705	29.032380975761562	53.43065802135881	115.92483049680136	64.76600526866449
28.505000023008186	32.21094443075346	37.00884785465686	90.18195232582809	60.49925326046157	30.598664151549634	33.308477205368376	39.26350610073954	104.73337371040198	62.2956216505768	30.132822551570023	29.607810565125792	38.71135895982161	97.46539775185256	61.082738761776945	31.669721616133444	31.34972374706537	43.296737445335985	99.83668141009454	62.272705866154745	30.276597556022494	33.433356727626546	42.040239569256165	100.88122696239064	62.377468725781846	34.77247666992106	36.750552096007866	39.38623588380119	112.6231824665383	81.36931710474931	26.327488559598123	31.575993479332013	34.02465711669888	90.16228848215692	58.843304716895915	32.476056430661956	34.91832819760667	43.8492413998375	111.68475075667955	68.48711888459303	30.481789317602157	26.78713884993062	38.523299842453945	86.18169175844726	56.69671225322948	30.47196901033788	32.03871645596916	40.40885875827795	104.57280960086723	51.95947990671815	27.889357325504562	27.88149223945101	39.9378459921247	87.1004899242767	53.68693537001046	31.763340343703305	28.259999060072154	41.96265677825529	102.41544589544888	42.721778215495426	27.67466812549339	32.37243312831881	38.31590917419399	85.95866265961617	41.9233952868171	32.6364114779639	31.480497537761785	45.50876018735191	114.28922650802467	68.5432805621428
32.16174721110969	38.422315720132005	52.73992777357085	122.29038417248412	69.86208516677993	32.00813364707351	35.12365243634632	46.391944832000846	106.77818280727647	66.56729219350183	30.885004186404686	33.926597428598534	42.664774073760974	96.2574348100451	63.346807296766656	31.29425150465086	35.3080771557063	47.20591560422882	97.44759435183956	62.05617699140446	31.052486452606363	35.574210446917036	43.396342761411894	110.39917204634247	64.90718056645886	31.95546409315285	37.446041975988635	50.47094074446917	114.0397827248197	70.73823515341934	28.896990628023694	31.978347546782736	36.740951085815695	101.14713651065819	65.13822760178165	31.69314641798057	35.34095067073175	48.440024047446514	106.49597120000209	67.92480237654466	31.672369816120735	35.75060888467665	48.30993405407798	99.14560534250931	59.342248398901184	32.06794670937563	33.93309974058056	49.56934059359681	99.3081638098142	66.0309130199881	28.80006979164662	34.17050520255257	47.022055195214364	95.62001848162342	62.91856154329253	31.795921528282122	35.3011287477376	51.25055878771677	103.71280982797454	67.53866609991034	32.30020601887398	33.108255818440604	51.952123533189166	99.53692323546971	58.88131777186169	32.504340499578745	33.48741340620943	48.60921748985003	106.92004948316963	66.5425871445845
31.839369217429297	35.85697388917765	41.17527035421174	103.03353029371662	60.50780510268852	26.088426227784893	38.66866119206254	43.70480725916866	114.51456979457032	58.57840564756131	24.261249167930156	35.23452371779554	35.43099523700782	97.37799717900113	56.11218021853878	21.692558448447553	35.341014407036695	40.81121515135197	102.46715972463636	57.17140658445067	27.599888403309407	37.25842267450528	45.00069864930103	110.70844571001275	60.983275019795016	26.44677897163414	38.45672794512792	49.44139170313055	122.38971293675418	69.40543147540457	27.54435345359625	37.002262892663424	38.37623750405425	111.87235629409828	61.36752035402087	25.92608250151379	37.06161726059136	48.269798833868876	113.54788369334067	65.08257878567902	24.121939538994717	33.04281809224572	48.00980839165062	99.06512244047211	58.73312817198957	23.962008153635672	31.55096363676914	49.52031974751577	108.76972236778154	75.88593654808736	26.12981129846078	31.75519813884336	43.82766828431024	105.05932536644208	55.35557763289255	24.874501387518386	29.08821194580532	50.49405181097331	111.91032412946338	73.9339866803109	27.972361086945998	35.13616951502985	40.96554217668808	113.28417242024561	65.40106778155626	28.875918764744867	35.33368193285423	49.55664967622091	112.47747940839628	70.18734038798534
28.77692579708107	27.90203153139947	41.15856766233761	98.59984711677778	62.04343588565025	25.711519227177263	28.925205220858018	51.17481777034901	122.69995427264917	78.65739742548905	28.79338951897697	28.093187957992335	45.085794856363265	99.10042338278923	67.42407522730743	23.122216732202673	29.709480719777474	51.644939874934025	116.21308660033831	73.6391189441032	49.19411898457999	59.89870331154655	80.8576377209905	199.91335068328067	125.76329397476162	28.221561576093556	33.58864727765983	57.114445015112736	137.25545889898606	88.4163994091175	28.797254588105428	31.782548820758905	50.98170354973641	122.42498225130105	77.72789233994206	27.98088632795882	33.48397274388276	55.21857321683905	133.2077002645295	84.16515458200884	26.614238012148448	34.05239457516209	53.277384647552836	129.87295548289913	80.33453925046462	26.218764456046937	30.884375736740736	55.2913732844283	132.94533696469864	82.63672501970318	24.3103446896635	30.649405255131953	49.24775091857938	125.88000106855255	75.49456360953566	26.43281625816813	30.77483883075802	55.2200537209723	134.99654384622008	82.04443082009172	26.353936158736765	33.39777496092943	51.524902094267496	134.07328163547407	83.38560365517232	27.704287849056723	33.01350757623757	56.61691456037099	133.1223298379784	79.68872190267594
27.62007966001319	28.2733321073274	34.13280767933173	85.57558378818601	60.204050747641354	29.07804356988661	28.933699603301072	30.60681681107273	94.6246307087381	65.82506706645246	24.730951873517622	25.31056236423722	32.13446840950603	82.19996358437272	55.02590978972079	30.169232523966024	26.203675764215618	38.70932866495508	89.04843109406352	62.5959776094665	35.50776442947109	39.075189028161134	48.431596523441634	119.9652199604255	74.24804701387511	29.977001650878748	29.457141064866715	46.65875998591912	108.79992920731814	68.47827675549942	30.887936923633028	26.660539137236036	38.809033997492065	81.5955715226411	52.97726595286631	27.058543127994568	24.605081519324692	42.27003670164826	100.82430495655744	59.813112823903765	29.300632869188824	26.887517022106614	35.29759308270609	85.21673313002118	51.499585016197216	29.883333928261138	26.71731974487309	39.33791223849681	94.58833751049907	51.6100185816722	27.802372579661018	24.81184503373327	36.46223867123839	77.47469327350676	49.509886003164524	29.008682927133155	29.42090824441533	42.066734357818554	93.21332157748627	55.063654278697456	27.143570178058887	27.922328988551914	37.33236154347239	84.33955599885644	50.469172176478715	27.36652263595974	33.20493664760851	44.433363128251614	96.744652484869	58.511006533357374
29.927703485449328	28.30794060795603	36.4156279571185	82.49931780293804	49.4689557856716	29.575262366276647	29.69089153597135	38.75117701300067	98.88753664932952	59.21390545520136	28.542068216723102	27.604496084421584	31.2087320184589	84.99075015305303	51.05032772305978	29.3011129753099	28.79252623752036	32.307101217616236	90.42721153288338	51.50610694902859	28.851670673473485	29.771554830612956	36.57755868468065	94.96639474518985	58.78512197790919	31.0796859130203	29.14716060254048	41.7736033899318	114.14887398411909	68.65105830999514	28.50479178352093	30.444951887023862	34.167787675419284	87.55246522333636	50.46748027388256	30.01300922164946	27.35230221694583	39.24897858406849	104.90516088428171	63.674466769039434	28.81478293014783	26.890841946941546	33.13341100811232	81.35110781919303	55.215873523629675	29.817896348501616	30.2870149227633	38.07297555978151	98.59028573094447	60.82426601141952	30.0422688261307	25.581748052585375	28.5601006005109	85.88100079586314	56.98080034986552	29.360298712340025	31.47396970726951	39.312987921642176	102.91585936462212	60.658319981659524	30.638429133579947	24.268218327543458	28.385761533347793	94.78976388890888	46.96235353015045	31.969629807397624	31.311426868177385	37.54987119658463	108.36100988743159	58.2175197826489
26.932595406860923	23.725683139728492	36.02345478676772	76.37095122474321	54.668725881546806	25.093512836328543	27.816946427857197	36.51694004569818	96.72132405759312	59.93511666891035	23.66034405731017	20.751793035455808	36.28291854819948	86.40891519654848	55.71301309084881	28.159100920699586	25.412068418193325	39.73046138723649	89.25715433940223	59.79056504409761	30.028170693747196	31.279830104572582	42.120599657770335	92.68635542264622	61.84628148789099	25.26015667575904	30.936543052432974	42.98314263250489	105.50824936350817	65.86630825951926	22.687862573311794	28.801380141615923	41.13012651199931	75.22257138377567	55.23033054819649	27.62090457030714	25.48556060603072	39.258896639489606	94.64349983089477	65.66910310883357	27.143380766628248	26.68248114692267	32.34094024548039	81.92666211600663	54.993512131068776	25.585029333800634	27.59752215440043	33.9324371512169	78.58997681404124	67.7224905627729	26.51380946582183	27.53739062292829	36.871654454889956	70.06840185303909	51.491761282232616	27.084526115891112	28.07544250280444	40.01712833151282	89.45265973922073	68.04148170730392	26.819114478399666	27.564635315060986	32.39945115637578	79.72953999907483	50.26889124904005	28.237015671149244	31.976324191577465	42.268954211181764	97.43788680799187	67.10309115812693
27.9320057861389	26.847780469444924	35.566450584875284	85.47969865690138	60.90244239503097	30.478677643342998	29.929323902470138	42.02727558817848	94.58813226763803	70.9972498863361	29.955451662556406	27.53603653267337	39.350009430763066	90.28127563971928	70.73847187670496	30.55237990559887	25.436437533951963	39.0081377684904	98.5840268660433	68.549023306051	29.418440072337898	32.81698856138364	38.38622613964104	91.892093320184	62.35342816258482	34.29012192948436	34.49238038240269	45.154943388361026	107.72936437769027	69.80249289128837	27.014079187451966	29.084485271270793	35.211111843286275	85.16588980674953	58.97834500316454	31.5846094537548	31.047190977036614	43.630803777570996	97.73728352400998	63.47852539793574	29.821639932057288	28.382338564931256	43.343292362935024	84.29030236082185	72.56944883535243	30.31886707839782	24.02597811124069	40.84156201119524	96.71422495214584	68.98347722019768	28.1746950457925	23.716788056417474	41.84110921210735	91.1575297461855	60.754595719341324	31.287757075203327	26.326613399454995	44.42329229236007	97.92901970104978	67.71545680278085	31.26254167254863	36.63624016677945	58.962987185883065	166.76811770091106	115.87356021957518	33.41482177521151	27.858926374774448	45.20094334467674	105.29857119221967	71.38244355858657
21.578761728364412	28.246896649541622	38.540131671612436	96.1549725143565	55.703526481381274	27.451423425502398	34.11988311626728	46.694079240930456	125.6323989172388	74.16075899743592	23.920701721849742	30.848685076767495	43.72316057135094	104.11233184437886	64.8085874900801	25.30923718969775	32.93041344899714	49.53028243782372	118.64734299798342	69.43645359406571	24.797404366460633	31.55449989686575	41.865085413282614	110.5403642728937	73.81916929588334	24.630757071238325	31.728738961883586	45.491365949038624	139.24404078021269	81.35589759602156	25.3816993531019	26.484028809454088	46.67042393058129	123.5797325667788	77.86239927791888	27.2104792909987	37.38563362750517	49.52027149869203	134.54221307605326	79.65154149533298	20.000336270131257	28.331175494897785	49.14052803856292	130.3190570343968	79.41349429040092	26.30252394654893	31.511709541728596	51.255739769086915	133.99575571695814	78.32723268380548	31.76973842718133	39.12082455599612	51.46926837964224	125.45727666872838	75.10612663070005	26.10191775402587	32.543199441625575	50.1192580265973	136.28651710939747	77.21647896675192	39.56903625849097	53.53788295152218	73.48287692734542	177.60135383962273	110.84375232131646	26.93651286837069	35.74466956887092	48.68309655893069	136.3712368703099	78.90081745938161
29.489602939565643	28.089624762087336	31.84606574667522	75.94659582706373	58.450067411695905	26.93443776588665	28.563053059785187	38.771452321512704	77.84944535642376	65.17940670660212	27.300664665597417	27.991704898360528	33.658386012800094	76.51110203201375	57.17093855762671	29.190834083449992	28.40063622961128	36.11470411808646	79.38940322835244	64.87068961863302	26.107954352323706	26.8840352569875	38.7905074056707	77.07289239929639	49.26857747871412	27.243246692866823	30.463522835098132	42.931483420694406	95.28870392100396	68.74336616156545	26.77309204078889	26.515095123257748	37.39674251458119	78.40531944741609	55.95238644711949	28.08183301616433	30.294730040225446	39.44411926032031	90.26936581426853	66.07553574623425	27.503243835837285	20.916115253924655	31.230227232669744	84.04514610189467	65.62005954353312	28.94726309074599	27.861457657474705	33.39480927707349	89.13005057312968	66.5540932366115	25.159628128725117	28.278952251450328	35.526081014200884	77.18858311782888	58.36615626274773	28.870162511612143	28.592175466937483	37.53768859584112	86.37687963704334	67.46926696028652	25.589066199180554	31.562453480273586	39.272112776277574	92.11196375593974	46.60316234910429	28.671445118455786	29.473852081575593	41.08635868663932	86.3434588590081	64.97677233273207
26.2395976808491	21.834923625011683	36.770539087650306	75.9789496474746	54.46536590572482	27.250491803696413	26.439760589486955	34.552559388292124	86.57595116044216	58.10028494662895	24.403675688317072	21.32148984961263	32.11963644375366	85.88657349621923	52.37788222040963	26.325363071861005	28.44492473906663	40.09623785829344	94.78947940587634	60.65049878632446	23.608002664068422	28.72094795143085	38.74933140179426	86.58741778346825	65.32220948193692	30.59732155499271	34.82905105955183	42.81198406857654	102.03963452302357	64.97179454991124	22.788160792564387	22.951071599895815	39.810349101932516	85.67606658858195	57.853543627707936	30.103667700608526	31.133884725240847	41.425713285078125	101.7187208771309	58.856672788320935	26.571384229154095	29.01285139362892	37.233954726359066	92.24554979228316	60.61720183307579	32.31438413362772	32.970164475707136	43.627721886345356	96.01144736253237	59.2163592002536	28.473398080223255	31.427580299913046	37.41809213323617	86.7115851725798	59.06934748710188	28.181738137266855	26.706834794342463	41.00506825304237	94.71316228391427	66.05354676000697	23.544048201581933	30.435751516058165	40.538161875146514	96.01420731509751	56.05710197287238	29.549153280878976	34.680503878519524	42.01317342286521	93.36705702434541	63.447279466694766
26.662193985325757	33.12527709492829	40.95634741382785	101.56412455974275	55.404060739585425	29.798417474183232	35.53783010258454	43.27849948729049	110.21845639017317	62.941106866062704	27.730523506274338	30.517201426231733	36.95675431178944	101.45880895782153	57.740265160981494	30.448800761992416	30.045949253207883	41.684906424369984	102.856226585422	59.76865563392241	25.994991257029923	31.923180938485626	51.207221153364216	109.46025608761693	60.93218058056321	30.399400501952652	38.06979287748325	48.77472150473069	116.28106643285082	67.02705525300898	28.45730519358178	29.898542023486076	43.490229464720485	97.90131341367466	63.07363109014712	29.613849685058273	34.94998559709563	40.32378774261434	103.5482355223436	64.62821256943552	27.18026705145093	24.784847399202746	39.80019617740468	99.24348440095059	60.208139830621555	29.06095817355862	28.32685653923908	39.05331109717508	101.91779923303785	58.099382281474114	27.737974520890106	36.76691642626162	44.61459120718871	102.86154460057996	63.33903378756251	27.778396381747253	25.8870735828898	35.224465089339894	100.13007626995133	65.4926074781172	33.640280994252365	42.89700459050029	57.48712282481484	121.26951583955534	69.88050517873222	29.412028521775532	32.979964502709606	42.434840560954925	103.97048264211678	67.00540566916585
30.544286465447914	32.45235525131035	43.80283690457094	99.19995128841654	55.067989637321276	29.146508813491472	33.64160422319639	44.910636647857665	118.59644790465879	61.19355871670062	27.62756226060055	31.837412074816346	42.602298305500916	99.70265501648329	58.964013591187985	28.150732909380395	34.760407377858144	44.64872614013317	113.97679222365477	58.71926550403203	32.210894617927806	38.93718733265719	53.14302659681711	106.72868871535275	71.00362188349501	33.588086552333245	34.067147692428904	45.57664651715929	121.8887313352209	70.75936265778125	32.196486643019455	32.73988689973776	43.8459845995944	101.02111798178032	69.2652458221867	30.27588277637005	36.56956542251266	44.07549841711044	110.71506799206061	59.906331399776704	30.197509162940563	31.040464449787265	39.50420429064043	89.11529766834397	60.491664169128086	26.82280514046009	33.07099536861181	39.865917110865695	101.90426288580814	49.95139374538354	33.21460148730611	27.12725339377497	50.50218111381641	100.25003219717313	60.99445611021578	28.99440908303487	35.034512159487065	44.6384400253387	114.58948917427053	61.12080824075988	35.491471835688785	44.14318130437724	57.223401159888276	108.85502537132467	67.29519543185067	26.50131383704475	39.49531178024659	42.994391634287915	117.97862524073726	59.33486831365146
29.660686981900135	25.701962237274845	42.81572468045207	89.82967931291019	52.57679849407907	30.873693891204375	32.306082409471614	49.12218085802434	111.421515888035	62.79711852876287	30.21735709948735	29.232228639515707	45.401597659651735	98.01205028907745	47.74771592658361	28.999218816147668	32.87385557191805	47.334814635941214	105.80906558139844	60.43825044451264	28.1603031169177	26.010719844965347	42.503722400084925	106.67462148678437	65.66095453229752	34.0125170405985	37.07845689831478	55.04547666234588	123.20340932985208	81.05749893127515	28.387560191617652	26.848887688164666	43.13129194033681	116.10722862845665	65.57327375281753	30.44285709041109	36.53569085685942	49.74052534362873	112.75269630525774	64.2258022558069	31.638363294209533	29.35578403586686	45.55402320336916	106.78976427670844	68.02878931178337	30.723069416888066	31.905285746143857	42.91385760908217	112.45683951547066	63.64754254273927	33.37041706216114	33.7512211546351	45.966813127821055	107.25087919922356	70.28103612216226	31.60430928513282	32.5142730816922	44.66039336427927	116.94401995049988	64.48959161169776	29.545685584969274	31.80103750859818	47.782966472637064	123.46029376639656	72.67800314135917	30.62531886098326	35.097028442441044	52.270802672448056	116.79306940245729	61.64546369205287
30.496695384753348	27.54556033340785	37.68247347099897	94.90017185510047	55.95614694539661	31.372893517935594	31.866986093668512	39.76417519060111	111.1798457770862	67.63214547780855	31.08249288642247	28.2626194150736	35.80853968672639	91.92204289243934	60.374766146356365	30.941446622538308	27.617028965736395	38.64013441032147	111.81298524306197	63.253157760157876	29.711951254714126	32.06312310220459	41.00295867988282	105.21655995590358	65.0454749375205	32.10337103934015	32.89403175266153	41.65511677587105	124.25698399650004	75.94549561908123	30.94807789619844	30.945829377193395	37.204436762689554	105.41635172723234	60.55575243234961	30.103366111400007	31.961908370036177	33.35846256052787	112.75613380687281	69.15913259607217	30.986136630964538	30.63331282391095	44.78845840863876	91.98501075107313	51.97082409020222	31.92429231996692	30.85511942261052	44.47930943960704	101.97272758375244	58.010519232057916	30.824286971753125	35.08206728133117	39.650013378929884	97.47560268790343	65.51699417491072	31.89165769838087	33.10861226916451	46.705791451132036	102.65544150490369	53.12564752868231	34.94792533817097	40.601293628998306	55.73529590917936	119.78194153590026	66.1220883362751	32.333024841376655	31.881691807187636	39.521991003556224	112.69330976068932	68.53702347440263
31.617407985006942	38.01392250751999	47.12992929179945	99.37940859513235	55.85354680498731	34.81550323962325	43.499131965785374	55.811318927970206	123.66883790951282	67.22853068535187	34.250327695772825	42.24609254161703	55.312227501113945	120.24337157428444	60.10617473117084	35.65555389405248	45.20219222599642	61.48751957395574	135.6049293637324	69.70814213878995	31.463184732600013	34.140833966944584	48.086827592732085	103.89963585149306	61.62994657992793	32.08055998650207	37.35107897986438	51.82280614467919	126.37828038931264	68.48225113003103	31.29909231987819	28.413143786426676	45.265949437619135	99.88130965823419	66.16656101456003	30.00839031295301	31.125385359630002	49.5927155038311	117.25553388001346	76.74553070454958	25.951883012394866	28.506340855395614	34.86999564679258	95.79552245763456	60.43339444919987	31.351681720128695	35.393971168050506	45.67927795580401	106.3363974844242	65.50900625021104	33.551503534316716	40.54028339945411	53.51279422749929	110.00804867779937	56.25046519583157	27.49184396009285	29.883249515513693	53.61237762424661	100.35924857321761	72.72884596014282	34.45184734213857	40.96300707010964	43.42600962180234	126.83755634680527	77.77951389731338	26.114187224048415	37.06968380059056	39.83189407242715	116.37254192252462	59.660920689067915
34.24912230070974	34.28036522376354	45.63642549725824	104.73431607650048	56.370403003023455	31.50956210783193	34.70479013415586	38.82703400200704	101.03402065012429	68.25250156011836	29.07839855858515	34.01905820365277	39.54191167895643	97.2710133589168	55.27898227489857	30.659139371087157	35.13884841902395	41.14159309032415	98.32485945312165	64.04016384756066	32.146121264830356	30.51190234561508	42.17115877895792	96.98833454682202	59.698445570229076	34.24454320165556	36.292809806043735	46.7624926764174	112.23212176508855	77.0419248294121	31.88803074206699	29.252213001167974	41.835822964854586	97.53040857685404	60.03175511533485	35.263138742335734	33.18671266741898	35.554078098252155	105.46323733405467	71.31995660330223	28.368048951515917	29.668103590065158	33.26219357838558	92.15484174631523	56.21880519434367	29.062832708285228	31.11884351922427	33.15649155635319	92.34024573995886	61.37725475547671	26.574857547946106	21.09052326114847	32.69911981679758	86.16886170114336	55.400108692654285	30.809154804437696	31.240769324998986	35.166242357723696	99.8784257602194	57.0195703207523	34.50337595736259	39.05656983903735	47.96432504608919	102.44691565271609	54.79607034917487	30.081538535979792	34.5757433057816	43.70711926813817	105.84746114079132	69.30669750737164
26.36543310341969	32.62400893358284	37.589048699420886	90.94767503830654	42.11733865726419	28.909982324602332	32.48344333573428	40.24703063454009	99.50171907831485	58.62133466620317	27.276710199776552	30.00548331437524	32.08523965425177	95.6292213063157	50.03144730140041	27.61060118739383	32.40192871140876	32.4212931507159	97.50008007260284	50.8442630740129	26.449778444908937	33.03058424321083	31.47596245877845	104.49815538655153	61.516347295812395	30.308246841665067	35.62221430822454	45.348317632783306	109.51771747303226	72.55993147736626	27.177400177348087	30.004654951330487	35.71493673096587	96.6570361488978	47.281218081637675	29.64446052221721	32.447160524891224	38.069093542567394	95.91699634125042	57.1204354315041	27.715300378165125	30.333210079617874	36.08691502507885	90.49459559011149	47.74543062363156	26.588739940060364	26.855645625085216	38.32332194304279	92.94001085799948	55.49932327184102	29.455177670034793	32.992340125262	43.354872532789315	87.69805920978713	47.42609266957013	31.2809598158239	26.733652663869936	36.239932639539184	97.33408440299591	59.34348996963729	26.063829882099128	30.349456823776173	38.06999649795408	96.31514475928087	51.887710843635915	25.49974764601633	33.25837875472024	40.05075242787839	88.19884561406167	62.52016032522147
26.302551528662576	25.256532054803372	38.760778277890736	83.53695571202755	56.95314357585133	24.908988565520133	28.11083711861668	43.38469676931266	101.79818513378775	63.89992351974737	27.170511940210453	24.687067045388382	37.711074542622725	84.9742323840481	57.10623449607679	23.033038739100224	25.322154139678577	43.46217335066724	93.00990293641607	58.965586373570424	32.66340124235685	34.19264925299238	44.29218668900191	93.39097023512626	67.30161980625577	26.394069281861753	33.38591863024178	52.74617111680534	116.6074707543696	73.90959227388895	33.38252815902905	32.44221348526371	41.58501983550829	99.22182422880792	67.9432318853129	26.33090690662636	32.79185461130527	46.797408880816604	104.08506479946944	68.79467500553089	28.080684237369674	32.86384660784364	38.601875834712	80.42203117106672	64.4167923329661	28.060720815524768	31.143231353453807	41.13708425202607	88.83997527475856	64.90554495747999	27.00733175332421	30.589639979651423	41.06111980336411	87.25012132273335	48.1006170835581	30.52991071699124	33.637940999124176	43.81071684695419	97.08519522668541	67.51772525662791	32.9116556703203	36.88487632009422	46.500910374564036	114.8870485582996	66.89176783517478	28.268675582933835	29.065176640813636	47.16711254114472	101.84121537638164	68.28012300094774
25.378681441883494	26.12580155509962	37.054478778467455	81.29507284249769	50.75998973509736	26.371679898323357	33.5053837457835	45.45402972626957	94.26337108221087	56.60817829553708	27.277984978567908	31.884021315072303	42.26994314763665	89.55382645185604	51.93434389157479	28.90244029483577	30.16391549581912	44.55172354249436	84.42581499358513	52.70397754448203	27.4598952355866	34.967220374375444	42.573707424342274	98.17215122186683	64.28179991066081	29.162149700192757	34.66262327884936	49.95282884257161	107.6750684197479	56.672027021239735	27.73862481570553	28.75177292703488	47.45243670620743	84.81223776537773	50.38474914517933	27.922613669759627	29.910458173259695	47.32420053559886	97.1450886854686	56.34868089288762	27.080490141217314	27.41140241763753	47.559400223168396	88.11747864322199	55.050267638181396	26.552343021939322	29.996176728150402	45.065494790724834	93.30685883670938	59.44182444055973	26.532111922737265	26.74926592345746	44.76147257458453	78.64023246553688	56.01822390321878	27.500523809533465	31.826044440699693	46.10720769903979	99.11612287901346	56.8401543654611	26.617609338623886	27.54886022738522	51.144626519787195	111.82240921259714	59.22849379232945	27.82390044406883	35.1736536310396	50.099127542525025	99.88527450052078	56.323553167528104
