AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
21.97619901618712	22.89826312880897	40.32747434968895	96.2183588229255	67.03229242924299	22.487841653844796	24.58686920369736	32.584848459281126	92.40257037844223	59.319602675436016	24.60084230500485	21.60052389089961	36.228758044870034	89.82745296021052	64.70470709285017	22.223256087748076	20.22971518824997	36.425865249263545	86.47762774898831	58.08456333967061	22.412861948879204	31.78714578305789	30.938625063753154	89.39405954168109	58.41046821742131	22.9595909077767	27.544462844225066	38.6853911061307	108.8147673001264	67.54213344450754	23.770269997685602	27.17585782134595	29.312348060713322	73.11774448091103	51.47805736126292	25.221218403906384	26.778699831874356	32.63255116942242	98.10644398337033	52.982294298856054	22.910077377867456	27.985809636771556	37.062888555756786	66.52990011318532	49.62879325916043	19.109317784087388	25.626174881272647	35.24537098135978	89.94211792778786	58.75067770485114	20.214446018862976	26.09332533750688	33.043518177894455	67.2332785550408	54.77294972241667	19.822696162797218	27.053051728515076	36.02998598353506	87.33220526082692	58.19594101239479	25.503829415341414	30.023842770596353	36.73253195928489	89.08724201826122	48.67299019528151	19.767687063253614	28.98205168258824	35.56876445167286	101.61557711821939	63.21396566387186
21.20325072585654	29.644194399804285	41.88411981880631	99.72801533763538	66.43753895154438	21.072727693065428	27.031084022834555	32.277798802005904	88.96078240849258	56.3612453171704	24.5540583595921	33.831876602885956	41.78528382463988	104.5515746618177	67.94971331602174	20.354292340110817	25.897398660568722	32.02699846475774	88.53484130707955	58.98534105112536	21.320981533153486	26.415267562847205	34.86993569555539	91.8752571018078	64.97552194775804	22.673748419343568	26.656023299488297	35.47427944735213	101.16572983992252	61.10625558643631	19.158570794260623	23.586648557868337	29.0623384487776	82.4392402617313	58.49753732773759	21.490621570206482	23.636975278692997	32.85988897565012	92.08639383141406	55.237329314324064	22.141160416013665	21.891275715066648	27.911292119223226	82.06145635075367	57.19967917715525	20.48927373214507	25.45585714914946	31.29269868179839	82.16279950620238	62.20128277107315	20.575342190148845	25.99646800271207	32.557496442383496	83.31399117907296	54.19728992288784	16.273016748663384	29.308829684682443	33.15064694224759	95.97388362719359	55.89258475903495	22.24175556509509	30.709184220271965	42.45082750612707	106.49900044509985	47.45301494920485	21.052956440773386	29.553314344060198	37.764681668034086	107.27210240743517	61.73960140554433
21.464784809802648	24.961425436664587	30.330507595273218	98.07106088491769	52.35404055265591	25.135120586155903	26.206231209907326	30.436775023746176	82.99860967795992	54.1807648043139	23.462054624429406	26.647804068176683	31.735165306587405	91.07277118672533	61.873076439998776	21.61343661458565	25.53987915913669	27.54041285232462	76.03980631445437	57.945507501526166	31.467209295407237	28.97500237988606	49.47428950067885	98.75168136321433	53.097451810794254	28.074663404771776	30.062952990040934	39.867483016241195	90.82977761610685	62.41420401464699	21.363178199125443	26.796756952974036	37.046937420906644	73.01423850597259	35.84483627176315	25.589013965416534	26.50441633643256	29.976675881026626	82.13866218363914	49.58883583419165	17.493561100415917	21.61272617589178	32.39418942940215	89.456068858137	42.19582460245029	22.74609031088253	24.66310150852334	35.413517582136706	90.10951163947018	54.97431077896786	19.45595627313712	31.983564531195633	34.6658080079466	90.66183135180006	55.92333529303416	23.740077684533617	28.364699140812967	30.581384359263403	88.93426669646573	58.8945249343227	27.722983401928904	33.513897314814486	40.01326581896778	85.26533045548375	53.43389254093215	34.690086724633936	40.85568850917361	51.076133786382364	113.5252210876125	59.71648248679216
16.534431929793897	29.86969630101283	40.34851788856802	92.34581654255189	59.69477446449629	19.89360478718837	28.737053933280677	36.49138142337272	84.99813068754256	47.98133725281705	19.266392045616662	28.275655315715014	36.670975021515815	92.2311890571244	60.828868718601875	19.584890971455255	27.874825423407835	27.23544092867812	83.38808550675147	51.35595724117711	30.18542021226809	30.57617262625672	42.24633372776263	101.8023212870716	63.587044251243086	21.962819174755147	28.41342306611262	39.365329313429704	97.970344901416	64.11730011728027	22.665387110634605	24.43480710971322	39.05935291884203	78.90180133623265	52.09390106763157	18.438194547090927	28.116147878304066	32.305511950000444	82.16021030081316	53.30731766826928	17.96032427909825	22.539626092315096	27.437772774643992	88.04156301830992	54.60644934769223	17.011809882471	24.261301069848667	28.761399522145567	85.46138116768014	62.3726654360391	15.118910060544032	30.619906605530367	36.444836996678355	90.80742067587877	52.1799664994293	21.747484043285265	23.66218988858832	37.135657890717596	86.83334982922915	58.52946973430723	19.035033842568648	27.047481848807585	38.43925097706799	88.88959986041912	53.62854799817338	28.439798151463183	33.67105263779945	39.07265152872449	105.45831455797762	66.66896915717011
24.586928129010204	25.307447161800138	41.37116042176633	88.47391715518594	56.74646186385942	22.50788306646284	24.293290902776413	30.5146458456063	87.3507977996855	59.38474355908282	23.704584808930377	27.283703268853415	33.61812246295534	93.19290681409622	55.53141685034644	23.608057269858158	26.159079704051173	30.580235731363608	82.7791775758359	52.843349999965696	31.269865374305954	25.964304384173694	31.69403387391945	86.42230654298457	45.860351067233324	21.615095522940354	28.275893277758122	30.297444552863126	94.2204757717074	65.82729376403024	28.09350963474475	28.218235736590394	42.113947636387955	115.12942999448744	70.87625275145268	24.758841642946912	23.294956486374787	31.097714526986415	84.8867390405585	52.587399841752315	14.67865751011201	29.061770148977217	34.46739453482786	72.19009544763848	46.07008968493828	20.511806496593568	27.250120215212487	36.05210342230749	88.9804559063313	50.038135949112885	25.59201045104186	31.189493322794917	44.29648065988913	96.04915801050788	54.052931433184135	22.355093620921835	26.50485947005376	30.161937252489842	94.76416944310087	54.283411977865526	22.291262769716997	24.63266521089276	33.26316823800498	82.88933332615817	51.584638271087805	16.30661038298929	25.309609384224	37.32786863792558	99.68212383037272	60.57221325620168
23.829231725755772	27.977746980548417	39.78925471301931	97.20893824804557	52.948694960041465	21.074905111699866	26.20252804925697	31.337450878508186	82.89333215783493	43.96045426686025	20.76664898066029	24.169203685214182	31.87585642345092	88.99026636241348	54.9700125020332	20.2685700610533	25.626856808025728	28.664730521596457	82.77120160945896	42.628591477348806	23.25905762221491	29.36980424340503	32.311342463491854	81.34913159896168	47.52437992182272	25.78261809465333	29.586707568204	44.298045752436025	89.72455283527665	66.11150168330201	35.45630239330926	41.475619531484796	47.846505928607066	108.87104787983847	61.71372262598668	20.77132946024481	24.462872964866317	32.17956078854873	89.97830422098495	48.573747307590935	23.32484669984684	26.019028812596755	31.24109686939579	77.14897727532559	56.1965937605127	22.710218791947625	27.099511734646896	34.78787173894656	89.8017515237081	56.48924289972109	24.52289931113264	28.750221314569284	40.006462017369415	84.08929944170306	52.77919502335687	23.633796288117967	24.66876712303624	36.745650750473736	81.78728281827426	61.15928612734915	14.248093705236332	25.442645784331418	31.419290650144283	69.04723999409781	43.0550947156607	22.88053550413281	31.527062274677267	35.88381460719975	97.92677654103245	60.74201724964353
30.22440869802503	43.009620424395635	56.885779149782834	114.67635553936411	56.865038894428494	29.553900479883513	41.03834490573599	56.73221143569366	105.54669029856119	59.25770786497977	30.73423122910123	43.492725835402574	57.91104856431506	113.87884955151188	54.483612437533374	29.758225168394283	40.60509999774507	54.98197061538005	99.9960495854662	52.66032712422466	29.36885272757266	44.138217792245406	62.475997231434164	120.89470515128818	56.11031570302277	30.44922193840562	44.08725275743713	63.646600332016355	119.41723608828055	57.217796042180225	26.677576266873388	43.12551195524233	57.63258946587281	113.56253715252546	52.27058572002704	29.526293268617554	41.32154540233524	57.895334271469636	104.56792406530957	45.449878065685546	31.234463185587305	42.68020259130133	56.92139318930232	105.44050184385516	59.32143593213212	31.680309567284695	41.6659987756531	57.07869686583428	109.70493836402348	58.34731533192405	32.477584179688606	43.44732759573099	57.53945302353231	104.20216467111285	55.78922452211914	29.83837389578565	41.74527108735319	57.82127741804964	106.32510599546363	55.18605867659346	32.11891458949266	44.37528499231479	59.48858587750375	113.2153311295487	50.17181683446835	32.38932319293329	44.582140597384395	61.39510756934386	113.12321905062537	52.915414372695096
22.693039876157684	32.280466127505164	42.20621419077568	92.95375764949935	68.88471715596427	23.351716042726906	31.583428959867053	43.2854814520725	85.44495975999436	60.45629298857742	20.93188165532538	30.35098709425497	45.696191663036764	82.04783541783522	61.089286672307	20.05942556691872	28.021685851089735	39.389414543306266	81.74399108260147	61.51298198764982	31.707037091249724	32.116856027185875	49.03463780235183	98.68266754162387	67.69938740907695	24.914375482735096	35.45304836371836	46.17941750539637	98.40226687233921	72.38530639966778	24.698570580919483	25.693915480437113	43.14521308345169	72.19542155257017	51.81841816528395	25.365029001004586	29.45754262111062	37.67086856088117	82.8640184469951	58.43871889300212	25.361728670599845	28.463779422639714	35.76916319551183	87.59534213177959	59.68355313231592	26.991211926358147	28.884701319444808	33.22905272760006	88.69820378075133	69.52313343388408	27.53320383661872	27.197702727654168	32.27780724307075	73.87793717130133	54.25010954603216	24.631463490980295	24.53461473963708	40.42174584745765	92.5950433193631	67.30806402464076	22.656615878462333	25.14527307102523	30.798774235531507	71.864152992927	55.193041047113525	24.0377525534741	24.685232793340827	41.21096679155392	100.26435160809494	74.87981725387239
17.861881864644094	28.79819679555527	41.04003876431259	101.27118820186078	63.04598341174046	22.690242916450405	28.236495766768837	34.986768500243365	93.28987827335571	52.88860214780851	19.83676542118625	26.737097075861612	32.693908122411564	101.25004021810764	55.760117512024095	20.613496996181066	25.418867462985666	37.31457059747482	94.97129688863367	51.45173707775596	23.956423432075063	31.080420530769622	40.83756661074896	99.5340969918018	65.57888668733543	24.785370690735878	31.47177009592575	35.649514790108256	110.48419567252903	63.57989337527435	42.4446991415439	49.82741517428883	67.01184929254049	154.0672982664136	88.00811213293242	22.216314131995127	28.28398218646594	35.005179569131585	90.66164919983437	58.220044252828615	20.028039151107855	21.958564370003604	34.31262810176699	67.96805692291005	51.83472175629621	17.87333195333597	24.12826276762258	38.95489486198996	91.18982285608368	63.431419520440905	22.165589296873748	28.505159377161036	37.05444264717531	78.14301682306544	49.31045949607436	24.766377578809227	29.638513166014235	38.265918205978615	87.19588092398423	62.938688528266695	17.900605797424756	22.601265874737283	39.35330796259168	83.78666330901467	44.65141021172967	19.51204104603061	28.461564495538592	45.9393775247778	103.70828392766389	73.25112444905491
21.286713525996323	32.400353548256575	44.98049054557134	92.57015853320412	65.05111334354301	22.353556633312493	31.066596839856913	33.11946967069928	88.65819389804493	65.72923492142516	20.91697994048311	32.346980147139995	39.952896409836	84.10823410934275	61.827574595120886	20.30368660857335	31.687729224875163	36.57832237053194	83.28524949735721	52.995628191890496	26.898301413427916	31.540684988862807	37.44331533648445	93.58293702971716	72.88713260611131	28.077839361389977	34.83553850874752	39.72067781181311	104.14438235871548	70.78582106368476	34.46179312408102	33.29814677615832	50.73993725457266	110.11880371715922	61.998464251527984	21.033288696895188	30.832023136871943	36.61864739102097	89.25656961531445	56.60621906902183	19.51965687355822	28.070557911591496	29.75276428949324	90.58541637375629	55.8354838902734	21.299622469536498	30.90286171048604	35.15466636503763	92.47080469102012	60.160041641217134	23.25046932118391	30.12823712858326	29.2368280579188	80.9772540624427	52.031962990878746	24.338178309499014	31.88515166924661	39.68097176950201	95.13741188401222	57.538639204931684	21.308180808564053	28.385177806696035	31.39591023041336	74.60418189736899	57.07610153723028	19.164920409080416	34.64068046119854	42.65947824936113	106.82963005745171	63.69657448722131
31.36357206607586	37.693370438298736	48.903393365869555	99.10304700344308	63.63097206733304	31.072089474239906	37.0202970385265	47.26676225868305	94.19164439555159	58.894233476380485	28.787711093701276	31.995179877887544	40.72289399989342	97.27844329780683	58.15289140270113	26.85550684646136	32.65769487017937	41.40435483653806	91.3578840053866	55.62140494230217	32.16629651873824	35.331177160285826	52.5026822832459	113.37817696743384	74.60303195870765	32.15119824605679	43.857602555071324	57.64582159672598	123.43033908991482	72.0417352100658	29.54203090715587	29.387242988497203	43.23865213554831	97.03561165090274	63.99386843718803	28.202002178156626	36.76858434359287	47.810289677893735	100.8485630724385	53.39559384305391	25.292705125986295	34.39918218448355	43.055054053406806	89.97054393675195	53.62930560676458	24.588750661070524	33.6270613890988	35.5873717928467	94.35820496042834	59.04995601551561	20.451165423399036	33.419015093352485	36.71001895175318	90.84889726763345	58.70162874985651	28.342610089693885	29.052553126812338	37.75236391959878	87.96361214259821	57.93437275421072	25.96890485393174	36.63334640526183	50.93260951629295	96.84999275577333	55.73456940702944	23.692212052380768	38.59631892907301	47.13616934890807	109.236488502258	67.92719234652238
23.965163279560564	32.10539214023379	43.90680105665628	94.05876776015872	59.04934396981228	25.441853403224776	30.956261798593168	37.56267000311978	71.77079834528672	61.26055503316336	25.614054220972214	32.21181028029162	37.670429359729404	86.97551033618636	67.19396972411195	19.132530974099254	31.552247114310028	36.517526530699314	67.26103187607521	60.8338679487607	29.32170086799697	36.43341894476059	45.815616401831655	110.5861313896424	66.1516911913211	27.300529673882572	38.72490430979705	40.085109004937514	107.62735399233725	63.25463423667905	29.43116575588486	30.81614282513557	40.060859707186296	88.82573468982511	56.46662344185692	24.481721988566807	30.288983508672676	36.22008937671976	72.12282062877813	50.62289018028404	22.718374386673347	29.132090307254316	36.59126614545329	84.13205340196575	56.57723144335671	23.80902011844178	27.182134969655486	40.56652905820853	91.65591957432903	56.31369734294939	24.338644005392446	25.56058888072817	35.618343293007825	91.57494246560084	43.4939296390437	20.464371280218636	29.39538143640814	36.54638103625725	95.61926609742703	64.55223008526352	24.45687529363444	26.213421961051278	36.736206899012544	86.84193751289388	50.6701948626244	25.05344521914963	35.18083142690502	44.55865278793323	98.2007593516608	66.75383715465682
24.379071145212425	21.761804700729897	35.310414202439425	95.13587272188609	53.309756222734066	27.401640301261686	23.673690200167847	38.139680378006844	80.35831497609401	48.21207247585137	24.656277487926186	28.789125609745494	38.50989151943226	89.5363854860536	58.9699112137792	26.914532703931986	18.63081503494876	36.27849973622769	79.08261926203966	45.28471059692343	24.272297178219098	26.304990884812632	37.114645855902786	97.73018123633871	58.654553160606135	31.55910687321464	29.846294221822703	45.9465406896222	98.79374478251204	64.95245964256345	25.13511206229737	25.74038820634308	34.73786696728586	71.38635224666761	49.336587578010025	28.358967377626897	26.03502571583247	39.39805198894712	83.40250710294214	50.11318958880976	22.790026839647773	27.30195122846029	36.37753443152314	74.58955149583967	57.194904772281056	23.92484251385162	29.74037897584266	36.0487928662714	85.91061880317642	62.78723440841925	22.155270755397304	27.20242392657503	29.469202294989707	78.92920280071574	48.528663613209226	23.539385775144716	29.26384792239903	36.78089795331687	85.47422356974643	62.31027580378761	16.517129631105615	23.608338554160035	28.53767904579007	84.79514372415011	44.9645698481289	28.2606265255546	30.56292614969129	43.38629783916115	103.74262723912192	62.03689578594581
24.97304368580275	36.000673410575416	49.374625745326995	93.36891561528553	61.505703389146944	26.94575173250734	33.920363136576704	44.26076997127667	95.02535224397934	52.782568486017865	24.37405016974622	34.1777864209318	45.94124676306776	103.21498873063709	60.50493924057233	24.36355364335271	30.52679918266967	40.99133156372904	84.79688177605189	48.42211934897815	24.79954451716514	38.48278171198828	49.68961236020622	106.29047077341711	65.052435992956	30.279414823706368	37.3832150333084	49.13714498209348	106.67240702547706	73.17780356224341	23.61168501703507	33.32893770938814	39.2181419801323	81.52575718276354	55.03833942657775	24.09348884149061	31.110859381772897	43.12350136848839	85.9223563072212	58.81317405868401	23.710558047125396	31.28838638939015	40.88079189687684	93.51933556308899	52.75064471998059	24.22900452873079	31.361631416086727	44.336456464340415	92.35624431089222	59.779227223930874	23.996342844220784	27.73989063155828	43.13425911151148	90.20541792834376	47.742865335887785	19.728917188626273	26.96145256997339	40.406645119930204	99.72135235010214	57.1319543636606	23.93982223908931	30.509085563376722	41.67909724622328	88.03612468982192	52.21925533144219	22.911292498806283	31.08350669966588	44.887886229055944	109.18730038801966	65.65331723182562
18.557226240835213	27.44284103521042	40.89556690530205	93.73565258055476	62.17012021795134	12.30977614156527	25.346616884973766	30.268922419393903	85.1488505680056	56.99380195218154	17.91588664457526	27.18099479415629	34.39591834677123	92.5692014271839	64.18283228358463	19.046669935392536	24.819119596621828	29.955348420292395	91.86212726087635	49.78737999818806	24.492114366645467	25.720561515028592	31.641936272587813	93.87420728541626	54.17383391602504	23.52736812548361	29.588503708322015	40.32758640446663	107.73658627599283	59.46101389924748	24.58715678555915	33.94773004869098	44.10797528225742	85.55589782513043	56.318556849892545	18.399225323262012	26.340764308347264	34.85675194841085	85.97255863250658	54.30718746108726	16.55130011241024	26.033140408344906	35.0271840937411	90.1429640523595	48.346235469468006	21.89326593655654	23.701749153525885	37.412970992821585	95.96771157912744	54.27302479242791	22.18209882181511	28.967322352326985	35.92630831170843	83.31996590543376	52.36751474098756	23.395936401060403	27.748774993713475	37.190704491618995	97.55037934241712	61.76069746874954	16.247842643326607	23.639888468231874	30.39166371860125	90.92185915433765	50.777551489186095	23.261948505772015	25.327685760371565	41.905737742364785	105.18514934018725	63.723134435261926
29.82748554019502	36.93433164979709	47.678547991184786	97.12976088366983	70.94902365706317	30.657405179701257	35.98256944752579	43.316029865913755	89.70133974090993	65.1501957384749	26.491493983744785	35.79436300742825	43.29899557033046	94.50550655877416	64.10221738101734	25.367867448222206	35.284005176061385	39.79089562716165	83.12878154657302	59.66322596641246	31.078950560464204	35.38212427800677	48.6714317439186	106.60401790409352	74.75919502059193	34.19033451994399	42.266853401168724	48.2245764231507	118.14155093210888	76.0673872046358	26.605815514567	34.38123262355145	45.00820613900669	93.72641133138573	59.835087698564195	28.235910506589736	36.989977913340944	39.3941417257908	88.87338772611689	55.78886806204036	30.79390184010088	30.253590437003844	34.47076965583791	89.78485475486941	57.0914336474414	31.68469246751836	32.945755315165684	43.57291572355275	107.53587415724249	55.01958856996404	29.453262343227667	28.17567373441429	32.87144217999715	83.27146327223385	53.99705408292054	29.490693626678315	32.80407336993967	42.65955111813136	92.03213898188442	59.04051912518091	27.214268016354872	27.818252987109858	35.16766465642755	69.0909098898255	54.712309839317015	25.60117097881036	39.36324367739417	39.32319384801154	104.3733803746423	68.40648190388393
29.73207738525099	32.26187805419556	42.08841743576318	96.71079354837686	62.33981301615576	28.947390806902167	31.7022791126945	37.58613242329705	86.30509755421504	64.4940959545293	25.799495681894566	30.693655814792443	37.00872346524282	109.24426363899777	67.55389171053595	25.103230565735824	27.778043273081806	36.26515542230209	92.8448363610467	56.856032199828995	31.12418555778816	36.11366578944099	46.12077033535502	105.51544695479365	66.23966488512384	32.26178651221179	37.108721452934006	46.76548911665117	106.36742956879243	67.8007645984087	28.162993713469213	28.030038230752865	40.000494952041585	82.77354121133702	59.26171514353395	26.467964900684425	28.978003152596457	36.73368618586799	89.81076790202515	58.04997334782103	27.520195330232667	29.009333715849063	39.21823097155074	107.31112959801237	51.76503948839514	26.138952927974557	29.165673080022824	38.49338890297038	122.37697691262636	62.2187033005235	25.555107153531818	31.969395682939776	35.04540334017635	85.39470000653091	44.73826610457978	20.03489469839777	26.929049344868837	36.97989878025179	102.22370010663477	54.42271022824352	16.715375878100623	24.86861187413108	26.72222363205376	91.65696476648598	43.634758798291195	21.62083502167931	27.52949776190396	35.4339705239947	97.84162039013685	57.6527980709725
22.517619233956168	31.828155512821116	42.73310935660394	105.92675603856642	66.04605601375886	24.636836325166357	29.098172316980282	32.393188540966925	94.72160158167868	59.716058445168365	25.221945495421878	26.178879686686237	34.16073312543104	96.09664006193192	66.15074686298755	22.695240648817915	22.39962629213992	33.484644061136834	92.13356650874303	59.80636605280515	22.26292551545222	33.05146135261678	45.023525883812404	113.81511601168671	59.09594674646684	27.384825966953123	34.344641431670354	44.94661122244546	117.80147532715458	71.68377515518083	25.78028683670654	28.976037420142777	36.847440473416604	93.46305606591916	61.73726350872615	24.76544410330867	28.478543808266632	38.33834780067496	95.5709780575107	55.94625862040258	23.215122359360294	29.168199711634646	34.09247981246949	86.39172124458398	53.51400472189361	22.346781011397294	31.418645186381525	38.169364335271915	98.96451678710429	60.73052845383406	24.751951901262203	28.549254013573943	34.252226166295266	91.28679933905045	51.55428088677148	24.420697552471985	30.09610595994257	42.062497685606246	102.1658443954395	68.05514247202237	24.178715971762884	29.491030405877222	34.34879082089498	88.90361813258957	51.31260517883418	24.518289999742557	33.107032281072975	46.40570431474431	112.60018830763387	68.1304573720008
22.49802135334671	29.0184605936862	41.561084138655204	91.55606853054778	62.45656970279239	19.12291652271855	25.400476077357634	36.746403873542555	85.38807913649853	58.36312637409327	20.82935708961103	24.87363019637928	37.36656609755737	89.91644651900559	66.27953528307872	19.382064916183857	25.63152283977499	36.22734422404886	83.90721041669029	60.0325455642046	25.25381197444539	30.56601155186862	39.303030228954654	90.84702947246194	70.371034876038	22.97609022802876	29.818552223799585	40.61740948546176	99.26331388814958	67.62867035956096	28.952974308369647	22.04537374088049	38.570867572477084	81.1875928425632	48.07665295187018	16.47388551745855	23.92622083539523	41.09491546179828	77.2926389376209	61.78571306982172	20.27343654857829	28.306996887405024	34.07443988067547	84.1442557621724	49.619494879206016	20.740222738395822	32.49120962913261	42.84415804565701	104.18863369189074	65.71867401260495	19.36650430198138	29.89532442876836	34.4827409918923	79.41460271440856	41.62907132249044	22.405171468388538	24.961907074398045	40.93291183811184	98.51892102694151	63.42445861198503	22.327763881728135	24.79546822717225	35.574834616855355	81.30349576107798	58.70222862539303	18.945016541414454	31.27762690824194	47.53262052223125	106.03418156151005	68.23997253114935
15.506290697032568	30.405845125639285	48.2520607930373	107.06952044506563	67.44060045589632	18.843953537522726	30.42102784968546	40.622745844021026	93.89148232084932	62.953307882551684	18.051754324608474	26.931964002288804	44.16019781628016	99.48339678254808	64.6517376282965	22.286280942387833	26.164354184091223	37.40014312495973	87.02212008458469	57.66701662227889	24.548894388657914	29.76021934211584	48.86142834351328	101.50124437474341	73.20741934305049	25.26253461706198	35.361448061906785	48.714964438503166	107.43677443130571	73.42833997003784	22.395765259128176	26.863876051905713	45.60571780177505	97.722402094035	64.46674452422715	19.393867541882596	28.664377755456297	37.53022111914764	89.41301699847288	60.148862717637705	19.919864196408753	28.521629978306756	36.17183641778067	97.4392949642239	60.32344245411238	24.569748780538276	28.130884117340774	34.94819950682477	96.97568493792936	63.669066437363256	24.469826290376314	25.80823379413275	32.870571118886616	84.38434454969934	57.693497770537405	21.29398333601696	28.792100753718813	32.21623466637909	83.31504908095586	66.0560715598756	18.978151093045923	21.903141685083504	38.59283240075464	82.72796987741755	49.29405781188404	23.44584048841896	28.525481892420718	43.56639831726137	91.95616875602316	64.2178291368872
21.68971482950461	25.352942439859053	34.16794444345695	98.31647940604725	65.86762933586604	20.706369521848018	26.234340168103184	39.2898932847831	78.84203453458692	63.537270593611225	26.692702970154322	27.852155618886172	34.587060262044965	103.92812061275488	68.83538345454764	20.98436862031418	23.292884014732277	33.30460762733823	70.87437228784239	61.52668945329076	23.70956202884321	31.15178443580472	40.27475451201307	112.06938990811777	64.09995684540475	26.41489161653204	36.7181002382626	50.33455713318423	104.95535293043142	70.91530802268429	25.530188143010957	26.29410245649015	37.575889710642805	89.28580597676518	56.54566906231112	17.246284491998644	27.403193198010236	40.54617737553401	86.05066131897306	65.91184039477604	25.581271402555835	29.483961940689554	40.32926755533197	95.21971328957866	59.558277551416936	23.915175885721847	25.279316832453514	43.27333884617536	99.87693131605316	63.60312789506599	20.167779053117474	22.52090961937481	39.312896580098354	85.05163972953896	60.7731174142858	23.076505897914494	23.91732756116163	37.736354888016244	97.28293270486503	62.032196221333265	21.319199888102844	25.131904571055234	37.85192598936706	76.93332510710069	54.95846788890138	26.56458381986577	28.361033179975436	37.75156232119282	106.66060472331246	74.35855116287235
24.11159157763618	31.123999707617664	32.05558299174108	88.37629784970385	58.7500960029766	23.690204446912453	28.12355374821343	29.674113271963883	85.3491653904975	55.02759581262159	22.772224586274575	29.06702904178394	36.43913480972504	91.8645907389693	62.88034724808771	20.52899840311424	24.466856752939997	35.22983695210501	86.00718718248439	46.699917936293126	24.56718641265516	31.590271263888674	44.05830345392748	105.44820322932694	50.16703303340864	22.93333636838919	31.198177578129727	38.901228520199346	102.45163090413413	62.61815459840034	23.130621961383774	28.00893500529344	31.87231583738006	81.09296881073662	50.40064888658474	23.01106790584023	23.261172976431077	34.79510364806337	91.64109361547338	50.373558738745736	25.133706973811435	30.58463192814711	38.06000160569402	84.99822065345094	58.20930534103418	22.42113500677411	31.10371612731305	38.89182910997302	98.53839524283401	62.03820752320334	20.00459375609656	30.896050878241674	38.592940845791375	85.20239359048584	44.06523310291828	25.047246362068393	28.264356692291287	40.12677569924108	91.87618133552616	58.119230722906586	15.241972104877245	25.023070588963535	35.46781449107601	76.08489189213242	43.9238452384599	23.319768453338575	28.038655775869238	43.88256827568087	98.45798445263489	65.56218630268032
23.201160641845092	23.078159241631052	36.578246329018846	90.24896261555779	59.12256059068473	23.7492139562864	20.683714316993672	33.03391552057309	79.47048702050115	45.36625659110693	24.73219621406526	25.14478720038128	33.31325023082063	87.03336756425009	60.474933917689974	22.478934459564748	23.657897398728956	31.845337919238922	74.81635582506225	45.60119133571181	26.73698933282298	30.025559001880136	36.38028337814565	98.16839319718257	63.400100377671336	21.011779821426952	27.382362046645547	42.072438129083196	98.92560706133764	62.267935192878625	23.43578679340611	25.41820188713939	26.600839931627064	88.84559735727387	58.6436638351275	17.48480140019511	18.352591487217477	39.980149934295476	86.05495726184616	48.23072335707181	22.44078088049959	28.16439771326521	30.037973277458754	89.75933463627366	57.230416641475614	23.526432044187594	28.32448580504205	39.090224121752044	91.75838630770524	54.395977272035665	19.724181539785747	26.64577565832848	33.06789977619439	81.86220310638203	51.905374345263745	20.925423206648254	24.20132382257302	39.087216687447885	99.74950066228843	59.34009049115304	17.79370713746361	27.66562704644699	25.792367989982566	89.94639836278321	54.452771986308285	22.29870041562472	22.19064757149152	43.93562378806744	93.72971407338599	60.486421815602206
23.021227704898546	26.367810564540566	40.871084796869816	97.8215558532431	64.54825382385337	23.214435180215975	26.974741446971134	35.40953159504982	84.33758823488884	56.955366421429865	23.729627429309115	23.229477218314905	35.42196834252711	86.00339465414581	56.433934831931005	19.33526536680656	24.38285273338443	33.76291331260788	79.70597565030079	60.59789262739062	27.099629945023665	24.58482316548845	44.187497841900324	103.4678008618593	62.49891056127064	22.238745908497872	31.33059221055884	43.76719300675653	106.89919233274787	68.15154857081596	24.45298427285433	31.114805860997837	27.6234085028941	87.65005330295014	53.29218334189013	18.360975871916356	28.280510941475086	36.79388268618192	77.09103355140105	50.9674428650517	24.462815906445204	23.430521347869337	36.69102170058271	82.55548578312124	54.67366502085669	24.797121504795044	28.986548349331702	38.211047002175185	94.16237181174472	61.37927350167373	21.42341520398137	30.293799131385533	43.36249074862314	70.65402435410914	51.625093806714744	24.419004908512147	27.989942025790455	37.051275261716	87.53094957956775	54.88040038546028	20.112244692043127	27.02860376482623	29.488496181962827	77.74737983185784	49.65585015926691	22.438284366870487	28.771173618663248	43.19098720991872	91.09297216668253	66.31756702037575
